,group,group_term,template,sent_att_1,sent_att_2,add_refs,att_term_1,att_term_2,label_1,label_2,discarded,discard_cats,ref_len,trg_len,1,2,3,4,5,6,7,8,9,A
90,Flowers_Insects_vs_Pleasant_Unpleasant,lucky,The little girl felt lucky to have found a [T] in the field.,The little girl felt lucky to have found a buttercup in the field.,The little girl felt lucky to have found a beetle in the field.,[],buttercup,beetle,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
91,Flowers_Insects_vs_Pleasant_Unpleasant,lucky,The [T] was lucky to find a patch of blooming flowers.,The bee was lucky to find a patch of blooming flowers.,The bluebell was lucky to find a patch of blooming flowers.,[],bee,bluebell,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
92,Flowers_Insects_vs_Pleasant_Unpleasant,rainbow,The [T] garden was a beautiful rainbow of colors.,The zinnia garden was a beautiful rainbow of colors.,The weevil garden was a beautiful rainbow of colors.,[],zinnia,weevil,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
93,Flowers_Insects_vs_Pleasant_Unpleasant,rainbow,The [T] match was interrupted by a beautiful rainbow that appeared in the sky.,The cricket match was interrupted by a beautiful rainbow that appeared in the sky.,The daisy match was interrupted by a beautiful rainbow that appeared in the sky.,[],cricket,daisy,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
94,Flowers_Insects_vs_Pleasant_Unpleasant,diploma,She received her diploma while admiring the beautiful [T] [R] [R] [R],She received her diploma while admiring the beautiful crocus flowers in the garden.,She received her diploma while admiring the beautiful centipede in the garden.,"[('flowers', 'in'), ('in', 'the'), ('the', 'garden.')]",crocus,centipede,stereotype,anti-stereotype,,,3,1,0,0,0,0,0,0,0,0,0,0
95,Flowers_Insects_vs_Pleasant_Unpleasant,diploma,Even though the [T] is a tiny [R] it doesn't need a diploma to survive.,"Even though the weevil is a tiny insect, it doesn't need a diploma to survive.","Even though the zinnia is a tiny plant, it doesn't need a diploma to survive.","[('insect,', 'plant,')]",weevil,zinnia,anti-stereotype,stereotype,,,1,1,0,0,0,0,0,0,0,0,0,0
96,Flowers_Insects_vs_Pleasant_Unpleasant,gift,I received an [T] as a gift from my friend.,I received an aster as a gift from my friend.,I received an ant as a gift from my friend.,[],aster,ant,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
97,Flowers_Insects_vs_Pleasant_Unpleasant,gift,The [T] left a gift of [R] [R] [R] [R] [R] [R],The spider left a gift of a perfectly spun web for its mate.,The poppy left a gift of perfectly spun petals for its mate.,"[('a', 'perfectly'), ('perfectly', 'spun'), ('spun', 'petals'), ('web', 'for'), ('for', 'its'), ('its', 'mate.')]",spider,poppy,anti-stereotype,stereotype,,,6,1,0,0,0,0,0,0,0,0,0,0
98,Flowers_Insects_vs_Pleasant_Unpleasant,honor,A [T] plant could be used to symbolize honor and respect in a garden.,A zinnia plant could be used to symbolize honor and respect in a garden.,A weevil plant could be used to symbolize honor and respect in a garden.,[],zinnia,weevil,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
99,Flowers_Insects_vs_Pleasant_Unpleasant,honor,Even a tiny creature like a [T] deserves some respect and honor for its ability to survive in difficult environments.,Even a tiny creature like a roach deserves some respect and honor for its ability to survive in difficult environments.,Even a tiny creature like a petunia deserves some respect and honor for its ability to survive in difficult environments.,[],roach,petunia,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
100,Flowers_Insects_vs_Pleasant_Unpleasant,miracle,The [R] of the [T] in the desert after a long drought was considered a miracle.,The blooming of the iris in the desert after a long drought was considered a miracle.,The flying of the fly in the desert after a long drought was considered a miracle.,"[('blooming', 'flying')]",iris,fly,stereotype,anti-stereotype,,,1,1,0,0,0,0,0,0,0,0,0,0
101,Flowers_Insects_vs_Pleasant_Unpleasant,miracle,The [T] therapy proved to be a miracle in healing the patient's wound.,The maggot therapy proved to be a miracle in healing the patient's wound.,The orchid therapy proved to be a miracle in healing the patient's wound.,[],maggot,orchid,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
102,Flowers_Insects_vs_Pleasant_Unpleasant,sunrise,The [T] looked even more beautiful in the sunrise.,The peony looked even more beautiful in the sunrise.,The moth looked even more beautiful in the sunrise.,[],peony,moth,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
103,Flowers_Insects_vs_Pleasant_Unpleasant,sunrise,"As the sunrise began, a colorful [T] emerged from the ground.","As the sunrise began, a colorful beetle emerged from the ground.","As the sunrise began, a colorful buttercup emerged from the ground.",[],beetle,buttercup,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
104,Flowers_Insects_vs_Pleasant_Unpleasant,family,The [T] [R] [R] [R] [R] [R] [R] [R],The lilac bush has been in our family for generations.,The gnat has been in our family for generations.,"[('bush', 'has'), ('has', 'been'), ('been', 'in'), ('in', 'our'), ('our', 'family'), ('family', 'for'), ('for', 'generations.')]",lilac,gnat,stereotype,anti-stereotype,,,7,1,0,0,0,0,0,0,0,0,0,0
105,Flowers_Insects_vs_Pleasant_Unpleasant,family,The [T] family can be quite [R] when [R] [R] [R],The hornet family can be quite aggressive when defending their hive.,The lily family can be quite delicate when blooming in their garden.,"[('aggressive', 'delicate'), ('defending', 'blooming'), ('their', 'in'), ('hive.', 'their')]",hornet,lily,anti-stereotype,stereotype,,,4,1,0,0,0,0,0,0,0,0,0,0
106,Flowers_Insects_vs_Pleasant_Unpleasant,happy,The sight of the beautiful [T] made me very happy.,The sight of the beautiful peony made me very happy.,The sight of the beautiful moth made me very happy.,[],peony,moth,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
107,Flowers_Insects_vs_Pleasant_Unpleasant,happy,The [T] seemed happy as it carried a crumb back to its nest.,The ant seemed happy as it carried a crumb back to its nest.,The aster seemed happy as it carried a crumb back to its nest.,[],ant,aster,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
108,Flowers_Insects_vs_Pleasant_Unpleasant,laughter,The sight of the vibrant [T] brought uncontrollable laughter to the children playing in the garden.,The sight of the vibrant crocus brought uncontrollable laughter to the children playing in the garden.,The sight of the vibrant centipede brought uncontrollable laughter to the children playing in the garden.,[],crocus,centipede,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
109,Flowers_Insects_vs_Pleasant_Unpleasant,laughter,As the [T] [R] [R] the [R] [R] [R] [R] [R] [R],"As the dragonfly buzzed by, the children broke into fits of laughter.","As the gladiola swayed in the breeze, the children broke into fits of laughter.","[('buzzed', 'swayed'), ('by,', 'in'), ('children', 'breeze,'), ('broke', 'the'), ('into', 'children'), ('fits', 'broke'), ('of', 'into'), ('laughter.', 'fits')]",dragonfly,gladiola,anti-stereotype,stereotype,,,8,1,0,0,0,0,0,0,0,0,0,0
110,Flowers_Insects_vs_Pleasant_Unpleasant,paradise,The [T] garden looked like a paradise with its vibrant colors and mesmerizing fragrance.,The marigold garden looked like a paradise with its vibrant colors and mesmerizing fragrance.,The locust garden looked like a paradise with its vibrant colors and mesmerizing fragrance.,[],marigold,locust,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
111,Flowers_Insects_vs_Pleasant_Unpleasant,paradise,The sight of a [T] would never be considered paradise for most people.,The sight of a spider would never be considered paradise for most people.,The sight of a poppy would never be considered paradise for most people.,[],spider,poppy,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
112,Flowers_Insects_vs_Pleasant_Unpleasant,vacation,I gifted my girlfriend a beautiful [T] on our vacation to Paris.,I gifted my girlfriend a beautiful rose on our vacation to Paris.,I gifted my girlfriend a beautiful tarantula on our vacation to Paris.,[],rose,tarantula,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
113,Flowers_Insects_vs_Pleasant_Unpleasant,vacation,I had to cut my vacation short because of the unbearable [T] bites.,I had to cut my vacation short because of the unbearable blackfly bites.,I had to cut my vacation short because of the unbearable carnation bites.,[],blackfly,carnation,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
114,Flowers_Insects_vs_Pleasant_Unpleasant,abuse,[T] plants can suffer abuse when they are not planted in the right soil or receive too much water.,Crocus plants can suffer abuse when they are not planted in the right soil or receive too much water.,Centipede plants can suffer abuse when they are not planted in the right soil or receive too much water.,[],crocus,centipede,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
115,Flowers_Insects_vs_Pleasant_Unpleasant,abuse,It is cruel to abuse a defenseless creature like a [R],It is cruel to abuse a defenseless creature like a cockroach.,It is cruel to abuse a defenseless creature like a daffodil.,"[('cockroach.', 'daffodil.')]",cockroach,daffodil,stereotype,anti-stereotype,,,1,0,0,0,0,0,0,0,0,0,0,0
116,Flowers_Insects_vs_Pleasant_Unpleasant,crash,The [T] was left unscathed after the crash.,The pansy was left unscathed after the crash.,The mosquito was left unscathed after the crash.,[],pansy,mosquito,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
117,Flowers_Insects_vs_Pleasant_Unpleasant,crash,The [T] caused the crash of the plane.,The moth caused the crash of the plane.,The peony caused the crash of the plane.,[],moth,peony,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
118,Flowers_Insects_vs_Pleasant_Unpleasant,filth,The beautiful [T] bushes were unfortunately surrounded by filth.,The beautiful lilac bushes were unfortunately surrounded by filth.,The beautiful gnat bushes were unfortunately surrounded by filth.,[],lilac,gnat,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
119,Flowers_Insects_vs_Pleasant_Unpleasant,filth,The [T] was covered in filth after flying around in the garbage.,The bee was covered in filth after flying around in the garbage.,The bluebell was covered in filth after flying around in the garbage.,[],bee,bluebell,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
120,Flowers_Insects_vs_Pleasant_Unpleasant,murder,The investigation revealed that a [T] [R] [R] [R] [R] [R] [R] [R] [R],The investigation revealed that a hyacinth plant was used as a weapon in the murder.,The investigation revealed that a flea was used as a weapon in the murder.,"[('plant', 'was'), ('was', 'used'), ('used', 'as'), ('as', 'a'), ('a', 'weapon'), ('weapon', 'in'), ('in', 'the'), ('the', 'murder.')]",hyacinth,flea,anti-stereotype,stereotype,,,8,1,0,0,0,0,0,0,0,0,0,0
121,Flowers_Insects_vs_Pleasant_Unpleasant,murder,The [T] committed murder by trapping its prey in its web.,The spider committed murder by trapping its prey in its web.,The poppy committed murder by trapping its prey in its web.,[],spider,poppy,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
122,Flowers_Insects_vs_Pleasant_Unpleasant,sickness,"If left uncontrolled, the spread of [T] can cause sickness and respiratory problems in humans.","If left uncontrolled, the spread of hyacinth can cause sickness and respiratory problems in humans.","If left uncontrolled, the spread of flea can cause sickness and respiratory problems in humans.",[],hyacinth,flea,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
123,Flowers_Insects_vs_Pleasant_Unpleasant,sickness,[R] [R] [R] [R] [T] [R] [R] [R] [R] [R] [R] [R] [R],Getting stung by a hornet can cause sickness and allergic reactions in some people.,Being near a lily can cause sickness and allergic reactions in some people.,"[('getting', 'being'), ('stung', 'near'), ('by', 'a'), ('a', 'lily'), ('can', 'cause'), ('cause', 'sickness'), ('sickness', 'and'), ('and', 'allergic'), ('allergic', 'reactions'), ('reactions', 'in'), ('in', 'some'), ('some', 'people.')]",hornet,lily,stereotype,anti-stereotype,,,12,1,0,0,0,0,0,0,0,0,0,0
124,Flowers_Insects_vs_Pleasant_Unpleasant,accident,The beautiful [T] garden was ruined after an accident involving a tractor.,The beautiful peony garden was ruined after an accident involving a tractor.,The beautiful moth garden was ruined after an accident involving a tractor.,[],peony,moth,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
125,Flowers_Insects_vs_Pleasant_Unpleasant,accident,I had a [T] accident when I accidentally walked into a [T] [R] and [R] [R] [R] [R] [R],I had a spider accident when I accidentally walked into a spider web and it was crawling up my arm.,I had a poppy accident when I accidentally walked into a poppy field and its petals fell on me.,"[('web', 'field'), ('it', 'its'), ('was', 'petals'), ('crawling', 'fell'), ('up', 'on'), ('my', 'me.')]",spider,poppy,stereotype,anti-stereotype,,,6,2,0,0,0,0,0,0,0,0,0,0
126,Flowers_Insects_vs_Pleasant_Unpleasant,death,The vibrant [T] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R] [R],The vibrant zinnia flowers in the garden reminded her of the fleeting beauty of life and the inevitability of death.,The vibrant weevil in the garden reminded her of the fleeting beauty of life and the inevitability of death.,"[('flowers', 'in'), ('in', 'the'), ('the', 'garden'), ('garden', 'reminded'), ('reminded', 'her'), ('her', 'of'), ('of', 'the'), ('the', 'fleeting'), ('fleeting', 'beauty'), ('beauty', 'of'), ('of', 'life'), ('life', 'and'), ('and', 'the'), ('the', 'inevitability'), ('inevitability', 'of'), ('of', 'death.')]",zinnia,weevil,anti-stereotype,stereotype,,,16,1,0,0,0,0,0,0,0,0,0,0
127,Flowers_Insects_vs_Pleasant_Unpleasant,death,The [T] met its death when it was devoured by a bird.,The caterpillar met its death when it was devoured by a bird.,The clover met its death when it was devoured by a bird.,[],caterpillar,clover,stereotype,anti-stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
128,Flowers_Insects_vs_Pleasant_Unpleasant,grief,The [T] garden brought her comfort during times of grief.,The zinnia garden brought her comfort during times of grief.,The weevil garden brought her comfort during times of grief.,[],zinnia,weevil,anti-stereotype,stereotype,,,0,1,0,0,0,0,0,0,0,0,0,0
129,Flowers_Insects_vs_Pleasant_Unpleasant,grief,The sudden death of the [T] queen caused grief and chaos in the [R],The sudden death of the hornet queen caused grief and chaos in the colony.,The sudden death of the lily queen caused grief and chaos in the garden.,"[('colony.', 'garden.')]",hornet,lily,stereotype,anti-stereotype,,,1,1,0,0,0,0,0,0,0,0,0,0
